102 561
0.342668 0.0346117 0.453154
0.345457 0.038865 0.454992
0.348246 0.0431096 0.456834
0.345732 0.0432906 0.456636
0.346007 0.0477113 0.458283
0.346283 0.0521272 0.459933
0.346558 0.0565381 0.461586
0.343768 0.0523111 0.459735
0.341254 0.0524948 0.459539
0.346833 0.0609443 0.463242
0.347108 0.0653455 0.464901
0.351035 0.0473455 0.458683
0.353825 0.0515726 0.460536
0.356614 0.055791 0.462395
0.359403 0.0600006 0.464259
0.356889 0.0601928 0.464052
0.357164 0.064592 0.465713
0.362193 0.0642015 0.466129
0.364982 0.0683936 0.468004
0.328171 0.00423246 0.440807
0.33096 0.00855171 0.442612
0.333474 0.00838143 0.442799
0.333199 0.00389479 0.44118
0.335988 0.00821625 0.442988
0.338502 0.00805604 0.443179
0.338778 0.0125266 0.444802
0.341567 0.016826 0.446621
0.338227 0.00357951 0.441559
0.341017 0.00790069 0.443372
0.343531 0.00775005 0.443566
0.343255 0.00328561 0.441945
0.346045 0.00760399 0.443762
0.348559 0.0074624 0.44396
0.348834 0.011909 0.445584
0.351623 0.0162005 0.447411
0.354412 0.0204787 0.449243
0.357202 0.0247435 0.451081
0.354688 0.0249022 0.450877
0.354963 0.029323 0.452513
0.359991 0.0289948 0.452924
0.36278 0.0332328 0.454772
0.348284 0.00301205 0.442338
0.351073 0.00732514 0.444159
0.353587 0.00719209 0.44436
0.353312 0.00275781 0.442738
0.356101 0.0070631 0.444563
0.358615 0.00693806 0.444768
0.35889 0.0113527 0.446393
0.361679 0.0156265 0.448229
0.35834 0.00252185 0.443145
0.361129 0.00681684 0.444974
0.363643 0.0066993 0.445182
0.363368 0.00230313 0.443559
0.366157 0.00658532 0.445392
0.162176 0.111536 0.545517
0.132725 0.0402363 0.552881
0.207679 0.0212617 0.470404
0.170202 0.0302965 0.510366
0.184927 0.0663989 0.506542
0.147451 0.0758862 0.548413
0.166189 0.0711991 0.527144
0.173552 0.0889674 0.525665
0.154813 0.0937111 0.546769
0.151463 0.0352186 0.531287
0.158826 0.0532828 0.529017
0.140088 0.0580612 0.55045
0.177565 0.0484956 0.508255
0.18894 0.0256006 0.490082
0.196303 0.0438303 0.488128
0.164183 0.0913746 0.536131
0.167864 0.100252 0.535498
0.158495 0.102624 0.546094
0.149457 0.0556813 0.539648
0.153138 0.0646324 0.538621
0.143769 0.0669737 0.549382
0.162508 0.0622594 0.528031
0.15682 0.0735649 0.537693
0.186934 0.0461395 0.498114
0.190615 0.0551146 0.497247
0.181246 0.0574842 0.507349
0.160501 0.082479 0.536863
0.151132 0.0847986 0.547542
0.16987 0.0801018 0.526355
0.175558 0.068805 0.516762
0.17924 0.0776832 0.516014
0.142094 0.0377237 0.541997
0.145775 0.0467117 0.540773
0.136406 0.0491488 0.551616
0.155145 0.0442692 0.530103
0.160832 0.0327374 0.520744
0.164514 0.0418375 0.5196
0.173883 0.039433 0.509261
0.168195 0.0508821 0.518555
0.171877 0.0598713 0.517609
0.179571 0.0279121 0.500146
0.183252 0.037072 0.49908
0.192622 0.0347709 0.489055
0.198309 0.0233784 0.48017
0.201991 0.032546 0.47918
0.163179 0.101449 0.540775
0.16502 0.105894 0.540484
0.160336 0.10708 0.545793
0.148454 0.065808 0.54398
0.150294 0.0702712 0.543493
0.14561 0.0714299 0.548885
0.154979 0.069101 0.538144
0.152135 0.0747322 0.543031
0.185931 0.0562962 0.502279
0.187771 0.0607567 0.501873
0.183087 0.0619508 0.506933
0.155817 0.0836471 0.542181
0.157657 0.088101 0.541792
0.152973 0.0892549 0.547143
0.162342 0.0869291 0.536485
0.159498 0.0925527 0.541429
0.174555 0.0788966 0.521164
0.176396 0.0833253 0.520817
0.171711 0.0845392 0.525998
0.141091 0.047932 0.546173
0.142932 0.0524044 0.545588
0.138247 0.053605 0.551021
0.147616 0.0511988 0.540198
0.144772 0.0568746 0.545027
0.159829 0.043051 0.524831
0.16167 0.0475721 0.524286
0.156985 0.0487806 0.529548
0.166355 0.0463668 0.519065
0.163511 0.0520817 0.523765
0.165351 0.0565798 0.52327
0.160667 0.0577758 0.528512
0.173717 0.064345 0.517173
0.170874 0.0700045 0.521932
0.169033 0.0655412 0.522353
0.178568 0.0382461 0.504151
0.180408 0.0427898 0.503645
0.175724 0.0439736 0.508745
0.185093 0.0416173 0.498585
0.182249 0.0473127 0.503165
0.197306 0.0336479 0.484099
0.199147 0.0381882 0.483633
0.194462 0.0393145 0.488579
0.161339 0.0970021 0.541089
0.156654 0.0981673 0.546419
0.166023 0.0958155 0.535803
0.168867 0.0901789 0.530877
0.170708 0.0946096 0.530559
0.146613 0.0613425 0.544491
0.141928 0.0625175 0.549904
0.151298 0.0601591 0.539122
0.154142 0.0544834 0.534311
0.155982 0.0589696 0.533796
0.157823 0.0634488 0.533305
0.159664 0.0679212 0.532839
0.164348 0.0667339 0.527575
0.161504 0.0723866 0.532397
0.18409 0.0518149 0.502709
0.179405 0.0529991 0.507789
0.188774 0.0506386 0.497668
0.191618 0.044978 0.493102
0.193459 0.0494724 0.492666
0.153976 0.0791908 0.542593
0.149291 0.0803424 0.547965
0.15866 0.0780243 0.537265
0.163345 0.076845 0.53198
0.16803 0.075655 0.526737
0.165186 0.0812966 0.531588
0.167026 0.0857412 0.53122
0.172714 0.0744563 0.521536
0.177399 0.073251 0.516375
0.180243 0.0676024 0.511632
0.182083 0.072041 0.511255
0.137409 0.0389801 0.547417
0.13925 0.0434572 0.546783
0.134566 0.0446925 0.552236
0.143935 0.04222 0.541373
0.146779 0.0364692 0.536621
0.148619 0.0409831 0.536006
0.153304 0.0397485 0.530682
0.15046 0.0454901 0.535417
0.152301 0.0499902 0.534852
0.156148 0.033974 0.525995
0.157989 0.0385183 0.5254
0.162673 0.0372944 0.52016
0.165517 0.0315109 0.515535
0.167358 0.036079 0.51496
0.172042 0.034874 0.509801
0.169199 0.0406309 0.51441
0.171039 0.0451666 0.513885
0.17288 0.0496861 0.513385
0.174721 0.0541894 0.512909
0.170036 0.0553836 0.518069
0.167192 0.0610662 0.522799
0.176561 0.0586766 0.512459
0.178402 0.0631476 0.512033
0.174886 0.0290962 0.505236
0.176727 0.0336815 0.504681
0.181412 0.0325036 0.499601
0.184256 0.0267462 0.495095
0.186096 0.0313423 0.494559
0.190781 0.0301996 0.489556
0.187937 0.035913 0.494049
0.189778 0.0404582 0.493563
0.193625 0.0244773 0.485107
0.195465 0.0290776 0.484591
0.20015 0.0279784 0.479662
0.202994 0.0223058 0.475269
0.204835 0.0269039 0.474771
0.162678 0.10649 0.543133
0.163598 0.108715 0.542995
0.161256 0.109308 0.545652
0.147952 0.0708522 0.546184
0.148872 0.0730817 0.545947
0.14653 0.0736581 0.548646
0.151215 0.072502 0.543259
0.149793 0.0753109 0.545716
0.185429 0.0613533 0.504398
0.186349 0.0635778 0.504202
0.184007 0.0641771 0.506734
0.155315 0.0886803 0.544462
0.156235 0.0909076 0.544275
0.153893 0.091483 0.546953
0.158578 0.0903272 0.541607
0.157156 0.0931345 0.544093
0.174053 0.0839336 0.523402
0.174974 0.0861464 0.523235
0.172631 0.0867545 0.525828
0.140589 0.0530055 0.548299
0.14151 0.0552373 0.548013
0.139167 0.0558331 0.550732
0.143852 0.0546398 0.545304
0.14243 0.0574689 0.547733
0.159328 0.0481761 0.526911
0.160248 0.0504305 0.526646
0.157906 0.0510329 0.529279
0.16259 0.0498284 0.524022
0.161168 0.0526822 0.526386
0.162089 0.0549314 0.526133
0.159746 0.0555304 0.528762
0.169953 0.0677743 0.52214
0.168531 0.0706026 0.524533
0.167611 0.0683716 0.524743
0.178066 0.0433804 0.50619
0.178986 0.0456442 0.505945
0.176644 0.0462369 0.508497
0.181329 0.0450539 0.503402
0.179907 0.0479031 0.505705
0.196805 0.038749 0.486101
0.197725 0.0410092 0.485875
0.195383 0.0415759 0.48835
0.158996 0.0975875 0.543749
0.159917 0.0998136 0.543586
0.157574 0.100395 0.546254
0.162259 0.0992259 0.540929
0.160837 0.102039 0.543429
0.168366 0.0952148 0.533175
0.169286 0.0974307 0.533023
0.166944 0.0980342 0.535647
0.144271 0.0619311 0.547192
0.145191 0.0641618 0.546931
0.142849 0.0647456 0.54964
0.147533 0.0635755 0.544232
0.146111 0.0663922 0.546675
0.15364 0.059565 0.536453
0.15456 0.061804 0.536202
0.152218 0.0623963 0.538868
0.156903 0.0612101 0.533547
0.155481 0.0640415 0.535957
0.156401 0.0662775 0.535719
0.154059 0.0668672 0.538379
0.160584 0.0701547 0.532615
0.159162 0.072977 0.535039
0.158242 0.0707453 0.53526
0.181748 0.0524061 0.505244
0.182668 0.0546503 0.505023
0.180326 0.055244 0.507566
0.18501 0.0540581 0.502491
0.183588 0.0568895 0.504809
0.191117 0.0500541 0.495162
0.192037 0.0522935 0.494951
0.189695 0.0528795 0.497455
0.151634 0.0797686 0.545274
0.152554 0.0819969 0.545062
0.150212 0.0825705 0.54775
0.154896 0.0814192 0.542384
0.153474 0.084225 0.544856
0.161003 0.0774361 0.534617
0.161923 0.0796635 0.534416
0.159581 0.0802522 0.537061
0.164265 0.0790717 0.531781
0.162843 0.0818895 0.53422
0.163764 0.084114 0.534031
0.161422 0.0847047 0.536671
0.167947 0.0879609 0.531046
0.166525 0.0907788 0.533499
0.165605 0.0885587 0.53367
0.170372 0.0750567 0.524131
0.171292 0.0772798 0.52394
0.16895 0.0778796 0.526543
0.173635 0.0766779 0.521347
0.172213 0.0795003 0.523754
0.179741 0.0726465 0.51381
0.180662 0.0748621 0.513629
0.178319 0.0754688 0.516191
0.136908 0.0440752 0.549504
0.137828 0.0463082 0.549193
0.135486 0.0469207 0.551923
0.140171 0.0456949 0.546475
0.138749 0.0485409 0.548889
0.146277 0.0416014 0.538684
0.147197 0.0438519 0.538384
0.144855 0.0444665 0.54107
0.14954 0.0432375 0.535708
0.148118 0.046101 0.538089
0.149038 0.0483486 0.537801
0.146696 0.0489559 0.540482
0.153221 0.0522377 0.534578
0.151799 0.0550828 0.536974
0.150879 0.0528395 0.537244
0.155646 0.0391327 0.528036
0.156567 0.0413975 0.527746
0.154224 0.04201 0.530389
0.158909 0.0407861 0.525112
0.157487 0.0436596 0.527461
0.165016 0.0366855 0.517555
0.165936 0.0389612 0.517274
0.163594 0.0395677 0.519877
0.168278 0.0383569 0.514682
0.166856 0.0412332 0.517
0.167777 0.0435014 0.516732
0.165434 0.0441039 0.519329
0.17196 0.0474283 0.513632
0.170538 0.0502835 0.515965
0.169617 0.0480266 0.516214
0.171458 0.0525367 0.515721
0.169116 0.0531346 0.518309
0.167694 0.0559816 0.520664
0.166773 0.0537332 0.520907
0.16577 0.0639019 0.525181
0.163428 0.0644978 0.5278
0.16485 0.0616632 0.52541
0.175641 0.056435 0.512681
0.174219 0.0592738 0.515029
0.173299 0.0570318 0.515253
0.175139 0.0615119 0.51481
0.172797 0.0621099 0.517388
0.179322 0.065377 0.511829
0.1779 0.0682039 0.514192
0.17698 0.065977 0.514392
0.174385 0.0342761 0.507236
0.175305 0.0365595 0.506965
0.172963 0.0371558 0.509528
0.177647 0.0359664 0.504413
0.176225 0.0388381 0.506701
0.183754 0.0319208 0.497075
0.184674 0.0342087 0.496814
0.182332 0.0347907 0.499338
0.187017 0.0336308 0.494301
0.185595 0.0364905 0.49656
0.186515 0.0387663 0.496311
0.184173 0.0393476 0.498829
0.190698 0.0427213 0.493329
0.189276 0.0455572 0.495603
0.188356 0.0432996 0.495833
0.193123 0.0296359 0.487069
0.194043 0.031925 0.486817
0.191701 0.0324887 0.489302
0.196386 0.0313665 0.484342
0.194964 0.0342069 0.486572
0.202492 0.0274379 0.477212
0.203413 0.0297249 0.47697
0.20107 0.0302662 0.479418
0.161757 0.104265 0.543278
0.159415 0.104852 0.545941
0.1641 0.103672 0.540626
0.165522 0.100853 0.538131
0.166442 0.103073 0.537986
0.147032 0.0686223 0.546426
0.144689 0.0692018 0.549131
0.149374 0.0680399 0.543733
0.150796 0.0652213 0.541295
0.151716 0.0674548 0.541051
0.152637 0.0696874 0.540813
0.153557 0.0719192 0.540582
0.155899 0.0713335 0.537915
0.154477 0.0741501 0.540356
0.184509 0.0591239 0.5046
0.182166 0.0597198 0.507138
0.186851 0.0585291 0.502073
0.188273 0.0557045 0.499758
0.189193 0.0579357 0.499555
0.154395 0.0864528 0.544656
0.152052 0.0870267 0.547339
0.156737 0.0858743 0.541983
0.158159 0.083065 0.539516
0.159079 0.0852915 0.539322
0.16 0.0875172 0.539133
0.16092 0.0897421 0.538951
0.163262 0.0891525 0.536305
0.16184 0.091966 0.538775
0.173133 0.0817183 0.523575
0.170791 0.0823216 0.526173
0.175475 0.0811124 0.520987
0.176897 0.0782908 0.518584
0.177818 0.0805042 0.518409
0.139669 0.0507734 0.548591
0.137327 0.0513769 0.551315
0.142011 0.0501685 0.545877
0.143433 0.0473222 0.543468
0.144354 0.0495626 0.543174
0.145274 0.0518021 0.542887
0.146194 0.0540408 0.542607
0.148537 0.0534406 0.53992
0.147115 0.0562787 0.542332
0.158407 0.0459192 0.527183
0.156065 0.0465261 0.529822
0.16075 0.045313 0.524555
0.162172 0.0424435 0.52221
0.163092 0.0447078 0.521937
0.164012 0.0469689 0.52167
0.164933 0.0492269 0.521409
0.167275 0.0486262 0.518807
0.165853 0.0514816 0.521155
0.164431 0.0543322 0.523515
0.163009 0.0571779 0.525886
0.163929 0.0594218 0.525645
0.161587 0.0600188 0.528268
0.171375 0.0649434 0.519758
0.170455 0.0627077 0.519975
0.172296 0.0671759 0.519547
0.174638 0.0665767 0.516964
0.173216 0.0694052 0.519342
0.177146 0.0411117 0.506443
0.174803 0.0417056 0.509
0.179488 0.0405205 0.503895
0.18091 0.0376573 0.501611
0.18183 0.0399324 0.501357
0.182751 0.042202 0.50111
0.183671 0.0444662 0.500869
0.186013 0.0438813 0.498346
0.184591 0.0467248 0.500635
0.195884 0.0364816 0.486334
0.193542 0.0370462 0.488814
0.198226 0.0359218 0.483863
0.199648 0.0330942 0.481635
0.200569 0.0353671 0.481401
0.158076 0.0953611 0.543918
0.155734 0.0959392 0.546591
0.160418 0.0947777 0.541256
0.162761 0.0941891 0.538605
0.165103 0.0935956 0.535964
0.163681 0.0964113 0.538441
0.164601 0.0986327 0.538283
0.167445 0.0929975 0.533334
0.169788 0.0923951 0.530715
0.171209 0.089575 0.528266
0.17213 0.0917885 0.528106
0.14335 0.0597002 0.547459
0.141008 0.0602894 0.550174
0.145693 0.0591088 0.544756
0.148035 0.0585156 0.542063
0.150377 0.0579208 0.539382
0.148955 0.0607517 0.541801
0.149876 0.0629869 0.541545
0.15272 0.0573246 0.536711
0.155062 0.0567273 0.53405
0.156484 0.0538833 0.531659
0.157404 0.0561292 0.531401
0.158325 0.0583731 0.531149
0.159245 0.0606149 0.530903
0.160165 0.0628547 0.530663
0.161086 0.0650925 0.530429
0.158743 0.0656859 0.533069
0.157321 0.0685121 0.535486
0.162006 0.0673283 0.530202
0.162926 0.0695621 0.52998
0.165269 0.0689676 0.527356
0.163847 0.0717938 0.529765
0.180827 0.0501571 0.505472
0.178485 0.0507497 0.508019
0.183169 0.0495664 0.502934
0.185512 0.0489779 0.500406
0.187854 0.048392 0.497888
0.186432 0.0512256 0.500184
0.187353 0.0534678 0.499968
0.190196 0.0478087 0.49538
0.192539 0.0472284 0.492881
0.193961 0.0444023 0.49061
0.194881 0.0466514 0.490391
0.150713 0.0775399 0.545492
0.148371 0.0781143 0.548186
0.153056 0.0769617 0.542809
0.155398 0.0763801 0.540137
0.15774 0.0757952 0.537476
0.156318 0.0786093 0.539924
0.157239 0.0808375 0.539717
0.160082 0.0752073 0.534825
0.162425 0.0746167 0.532185
0.164767 0.0740236 0.529556
0.167109 0.0734282 0.526937
0.165687 0.0762513 0.529353
0.166608 0.0784769 0.529157
0.167528 0.0807006 0.528966
0.168448 0.0829222 0.528782
0.166106 0.0835197 0.531401
0.164684 0.086337 0.533847
0.169369 0.0851418 0.528604
0.170289 0.0873594 0.528432
0.169452 0.0728309 0.524329
0.171794 0.0722319 0.521731
0.174136 0.0716314 0.519143
0.176479 0.0710297 0.516565
0.175057 0.0738544 0.51895
0.175977 0.0760742 0.518764
0.178821 0.0704271 0.513998
0.181163 0.0698237 0.511441
0.182585 0.0670006 0.509082
0.183505 0.0692199 0.508893
0.135067 0.0396083 0.550144
0.135988 0.0418419 0.549821
0.133645 0.0424644 0.552556
0.13833 0.0412189 0.547097
0.139752 0.0383518 0.544702
0.140672 0.0405957 0.544384
0.143014 0.0399724 0.541682
0.141592 0.0428387 0.544072
0.142513 0.0450809 0.543767
0.144436 0.0370961 0.539304
0.145357 0.0393495 0.538991
0.147699 0.038727 0.53631
0.149121 0.0358433 0.533948
0.150041 0.0381054 0.53364
0.152384 0.0374847 0.530981
0.150962 0.0403654 0.533339
0.151882 0.0426235 0.533043
0.152802 0.0448795 0.532754
0.153723 0.0471335 0.532471
0.15138 0.047741 0.535131
0.149959 0.0505948 0.537519
0.154643 0.0493854 0.532194
0.155563 0.0516354 0.531924
0.153806 0.0345955 0.528635
0.154726 0.0368654 0.528333
0.157068 0.0362476 0.525694
0.15849 0.0333546 0.523364
0.159411 0.0356316 0.523066
0.161753 0.0350177 0.520449
0.160331 0.0379054 0.522775
0.161251 0.0401761 0.522489
0.163175 0.0321228 0.518134
0.164095 0.034406 0.517841
0.166437 0.033797 0.515244
0.167859 0.0309021 0.512945
0.16878 0.0331907 0.512657
0.171122 0.0325876 0.51008
0.1697 0.035475 0.512375
0.17062 0.037755 0.5121
0.171541 0.0400307 0.51183
0.172461 0.042302 0.511567
0.170119 0.0429007 0.514144
0.168697 0.0457659 0.51647
0.173382 0.044569 0.51131
0.174302 0.0468317 0.511059
0.175222 0.04909 0.510815
0.176143 0.051344 0.510577
0.1738 0.0519398 0.513144
0.172378 0.0547862 0.515484
0.170956 0.0576292 0.517836
0.169534 0.0604689 0.520199
0.168614 0.0582268 0.520429
0.166272 0.0588244 0.523032
0.168112 0.0633051 0.522573
0.166691 0.0661381 0.524959
0.177063 0.0535937 0.510344
0.177983 0.055839 0.510118
0.178904 0.05808 0.509899
0.179824 0.0603166 0.509685
0.177482 0.0609141 0.512243
0.17606 0.0637464 0.514598
0.180744 0.062549 0.509478
0.181665 0.064777 0.509277
0.172544 0.0296944 0.507796
0.173464 0.0319877 0.507513
0.175807 0.0313915 0.504956
0.177229 0.028502 0.502687
0.178149 0.0307991 0.502408
0.180491 0.0302107 0.499871
0.179069 0.0330906 0.502136
0.17999 0.0353767 0.50187
0.181913 0.0273268 0.497616
0.182834 0.0296268 0.497343
0.185176 0.0290474 0.494824
0.186598 0.0261708 0.492584
0.187518 0.028473 0.492315
0.18986 0.0279036 0.489816
0.188439 0.0307685 0.492053
0.189359 0.0330574 0.491797
0.190279 0.0353397 0.491547
0.1912 0.0376153 0.491303
0.188857 0.0381888 0.493802
0.187435 0.041036 0.496069
0.19212 0.0398843 0.491066
0.19304 0.0421466 0.490835
0.191282 0.025036 0.48759
0.192203 0.0273396 0.487326
0.194545 0.0267812 0.484846
0.195967 0.0239247 0.482634
0.196887 0.0262288 0.482375
0.19923 0.0256824 0.479913
0.197808 0.028525 0.482122
0.198728 0.0308135 0.481875
0.200652 0.0228387 0.477715
0.201572 0.0251425 0.47746
0.203914 0.0246092 0.475017
0.205336 0.0217801 0.472832
0.206257 0.0240828 0.472582
0.0397418 0.0600802 0.753704
0.00211661 0.10627 0.686739
-0.00379628 0.0624774 0.784603
-0.000839836 0.0843735 0.733402
0.0179728 0.0619969 0.767166
0.0209292 0.0831749 0.717788
0.019451 0.0723148 0.741896
0.0288573 0.0612127 0.759945
0.0303355 0.0716275 0.735109
0.000638385 0.0953215 0.709546
0.0100447 0.0836844 0.725116
0.0115229 0.0947222 0.701682
0.00856647 0.0729177 0.749652
-0.00231806 0.0734255 0.75839
0.00708824 0.062422 0.775381
0.0295964 0.0663185 0.74738
0.0342996 0.0606893 0.756703
0.0350387 0.0658539 0.744244
0.0107838 0.0891694 0.713267
0.0154869 0.0834066 0.721333
0.0162261 0.0889485 0.709586
0.0147478 0.0779662 0.733351
0.0201901 0.0776771 0.729702
0.00782736 0.067636 0.762361
0.0125305 0.062255 0.771148
0.0132696 0.0673904 0.758247
0.0248933 0.0719811 0.738382
0.0256324 0.0774012 0.726293
0.0241541 0.0667303 0.750758
0.0187119 0.0670881 0.75438
0.023415 0.061649 0.763432
0.0013775 0.100796 0.698017
0.00608065 0.0949658 0.705497
0.00681976 0.100496 0.694069
0.00534154 0.0894695 0.717183
-0.000100725 0.0898475 0.721338
0.00460243 0.0840072 0.729138
0.00386332 0.0785787 0.741373
0.00930558 0.0782672 0.737241
0.0140087 0.0726275 0.745652
-0.00157895 0.0788995 0.745749
0.0031242 0.0731841 0.753897
0.00238509 0.0678234 0.766724
-0.00305717 0.0679515 0.771337
0.00164598 0.0624966 0.779865
0.0346691 0.063242 0.750436
0.0370207 0.0603954 0.755174
0.0373902 0.062967 0.748933
0.0158565 0.0861648 0.715426
0.0182081 0.0832849 0.71953
0.0185776 0.0860617 0.71365
0.0178385 0.0805376 0.725479
0.0205597 0.080409 0.723711
0.0129001 0.06481 0.764659
0.0152516 0.0621372 0.769126
0.0156212 0.0646769 0.762666
0.0252628 0.07467 0.732302
0.0276144 0.0718067 0.736715
0.0279839 0.0745144 0.730661
0.0272448 0.0691456 0.742841
0.029966 0.0689476 0.741208
0.0237846 0.0641685 0.757057
0.0261362 0.0614418 0.761658
0.0265057 0.0639632 0.755311
0.0064502 0.0977266 0.699751
0.00880178 0.0948299 0.70356
0.00917133 0.0976091 0.69784
0.00843222 0.0920634 0.709345
0.0111534 0.0919374 0.707442
0.00497198 0.0867341 0.723127
0.00732356 0.0838403 0.727097
0.00769311 0.0865686 0.721112
0.006954 0.0811246 0.733151
0.00967513 0.0809673 0.731143
0.0120267 0.0781153 0.735266
0.0123963 0.080817 0.729195
0.0163603 0.0698452 0.749976
0.0190814 0.0696845 0.748101
0.0167299 0.0724739 0.743744
0.00349376 0.0758772 0.747598
0.00584534 0.073054 0.751744
0.00621489 0.0757315 0.745473
0.00547578 0.0703891 0.758089
0.00819691 0.0702683 0.755969
0.00201554 0.0651558 0.773254
0.00436711 0.0624709 0.777591
0.00473667 0.0650976 0.771011
0.0323175 0.0660927 0.745782
0.0326871 0.0687407 0.739636
0.031948 0.0634997 0.752
0.0292268 0.0637402 0.753625
0.0315784 0.0609618 0.758294
0.0135049 0.089049 0.711397
0.0138745 0.0918354 0.705598
0.0131354 0.0862838 0.717262
0.0104142 0.0864185 0.719157
0.0127658 0.0835398 0.723194
0.0151174 0.0806737 0.727307
0.017469 0.0778201 0.731497
0.0170994 0.0751322 0.737584
0.0198205 0.074979 0.735763
0.0105485 0.0675204 0.760273
0.010918 0.0701373 0.75391
0.0101789 0.0649246 0.766714
0.0074578 0.0650205 0.768831
0.00980938 0.0623499 0.773233
0.0229112 0.0775374 0.727968
0.0232808 0.080288 0.722002
0.0225417 0.0748249 0.734003
0.0221721 0.0721505 0.740109
0.0218026 0.0695142 0.746287
0.0245237 0.0693345 0.744533
0.0268753 0.0665311 0.749039
0.021433 0.0669161 0.752538
0.0210635 0.064356 0.758865
0.0183423 0.0645255 0.760734
0.0206939 0.0618341 0.765268
0.00174705 0.103533 0.692347
0.00409863 0.100627 0.696014
0.00446818 0.103383 0.690369
0.00372907 0.0978765 0.701721
0.00100794 0.0980585 0.703749
0.00335952 0.0951297 0.707492
0.00298996 0.0923872 0.713328
0.00571109 0.0922134 0.711307
0.00806267 0.0893097 0.715195
0.00026883 0.0925845 0.715409
0.00262041 0.0896489 0.719231
0.00225085 0.0869148 0.725201
-0.000470281 0.0871105 0.727335
0.00188129 0.084185 0.73124
0.00151174 0.0814594 0.737349
0.00423287 0.0812887 0.73522
0.00658445 0.0784217 0.739276
0.00893602 0.075584 0.74341
0.0112876 0.0727755 0.747621
0.0116572 0.0754348 0.741407
0.0143783 0.0752841 0.739465
0.0136392 0.0699962 0.751912
0.0159907 0.0672463 0.756283
-0.00120939 0.0816365 0.739539
0.00114218 0.078738 0.74353
0.000772629 0.0760209 0.749784
-0.0019485 0.0761625 0.752032
0.000403074 0.073308 0.756113
3.35186e-05 0.0705994 0.762517
0.00275465 0.0704995 0.760272
0.00510622 0.067737 0.764511
-0.00268761 0.0706885 0.764824
-0.000336037 0.0678949 0.768999
-0.000705592 0.0651948 0.77556
-0.00342672 0.0652144 0.777929
-0.00107515 0.0624988 0.782202
0.0372055 0.0616733 0.752044
0.0383812 0.0602404 0.754432
0.038566 0.0615236 0.751308
0.0183929 0.0846696 0.716582
0.0195686 0.0832284 0.718652
0.0197534 0.0846183 0.715709
0.0193839 0.0818464 0.721611
0.0207444 0.0817877 0.720741
0.0154364 0.0634034 0.765886
0.0166122 0.0620698 0.768138
0.016797 0.0633327 0.764905
0.0277992 0.0731547 0.73368
0.0289749 0.0717177 0.735905
0.0291597 0.073071 0.732875
0.0287902 0.0703766 0.738952
0.0301507 0.0702812 0.73815
0.0263209 0.0626967 0.758475
0.0274967 0.06133 0.760794
0.0276815 0.0625858 0.757618
0.00898655 0.0962179 0.700692
0.0101623 0.0947725 0.702614
0.0103471 0.0961656 0.699752
0.00997757 0.0933831 0.705492
0.0113381 0.0933277 0.704554
0.00750833 0.0852029 0.724096
0.00868412 0.083761 0.726099
0.0088689 0.0851244 0.723105
0.00849934 0.0824012 0.729111
0.00985991 0.0823238 0.728121
0.0110357 0.0808913 0.730162
0.0112205 0.0822486 0.727146
0.0179056 0.0710766 0.745912
0.0192662 0.0709954 0.744989
0.0180904 0.072395 0.742812
0.00603011 0.0743911 0.748599
0.0072059 0.0729866 0.75069
0.00739068 0.0743204 0.747553
0.00702112 0.0716565 0.753846
0.00838169 0.0715909 0.752801
0.00455189 0.0637827 0.774291
0.00572768 0.0624493 0.776478
0.00591246 0.0637535 0.773186
0.0325023 0.0674098 0.7427
0.0336781 0.0659749 0.745005
0.0338629 0.0672973 0.74193
0.0334933 0.0646668 0.748099
0.0348539 0.0645405 0.747331
0.0317632 0.0622239 0.755138
0.032939 0.0608283 0.757491
0.0331238 0.0620935 0.754341
0.0136897 0.0904396 0.708489
0.0148655 0.0889963 0.710484
0.0150503 0.090392 0.707583
0.0146807 0.0876064 0.713402
0.0160413 0.0875535 0.712498
0.0129506 0.0849092 0.72022
0.0141264 0.0834717 0.722256
0.0143112 0.0848441 0.719288
0.0139416 0.0821052 0.725241
0.0153022 0.0820369 0.724311
0.016478 0.0806047 0.726386
0.0166627 0.0819711 0.723396
0.0186448 0.076398 0.73362
0.0200053 0.0763238 0.732724
0.0188295 0.0777482 0.730592
0.0107333 0.0688262 0.757082
0.0119091 0.0674572 0.759252
0.0120938 0.0687597 0.756068
0.0117243 0.0661605 0.762456
0.0130848 0.066097 0.761443
0.00999415 0.0636346 0.769963
0.0111699 0.0623053 0.772183
0.0113547 0.0635845 0.768921
0.023096 0.078908 0.724976
0.0242718 0.0774689 0.727123
0.0244566 0.0788446 0.724138
0.024087 0.0761032 0.730125
0.0254476 0.0760303 0.729289
0.0223569 0.0734829 0.737047
0.0235327 0.0720664 0.739238
0.0237175 0.0734019 0.736183
0.0233479 0.0707409 0.742311
0.0247085 0.0706525 0.741449
0.0258843 0.0692412 0.74368
0.026069 0.0705623 0.740601
0.0280511 0.0651341 0.751322
0.0294116 0.065023 0.750493
0.0282358 0.0664264 0.748202
0.0216178 0.0682104 0.749403
0.0227936 0.0668249 0.751641
0.0229784 0.0681202 0.748512
0.0226088 0.0655397 0.754788
0.0239694 0.0654441 0.753898
0.0208787 0.0630903 0.762057
0.0220545 0.0617443 0.764343
0.0222392 0.0629994 0.761138
0.0042834 0.102005 0.693183
0.00545919 0.100557 0.695034
